id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,filtered_tweet,pred_value,confidence,confidencefull,pred_sentiment
1562751860246990848,1543201287407390720,2022-08-25 18:40:52 +08,2022-08-25,18:40:52,800,912174924785008642,gabrielnoumi,GabrielNoumi💫,,146/365  雄之助. Hatsune Miku  Awake Now   https://t.co/U2kVXng9oM  https://t.co/ZLssnPYrqQ,ja,[],['https://youtu.be/gtYydJJtQdg'],['https://pbs.twimg.com/media/FbACiPsWQAAW0t2.jpg'],1,0,0,[],[],https://twitter.com/GabrielNoumi/status/1562751860246990848,False,,1,https://pbs.twimg.com/media/FbACiPsWQAAW0t2.jpg,Philippines,,,,,,[],,,,,146 365 雄之助 hatsune miku awake now,0,0.39916258771035135,"[0.24972213941445823, 0.39916258771035135, 0.35111527287519045]",neutral
1562751652267929600,1562751652267929600,2022-08-25 18:40:03 +08,2022-08-25,18:40:03,800,1471451135261429765,ax6yr4,ナンチャナラン,,CHO-DARI- - Hatsune Miku  https://t.co/y1BLpAbqHP @YouTubeより  兎々錦サキにCHO-DARI-歌って欲しい人生だった,ja,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/DU1HjAPvHG8'],[],0,0,1,[],[],https://twitter.com/ax6yr4/status/1562751652267929600,False,,0,,Philippines,,,,,,[],,,,,cho dari hatsune miku 兎々錦サキにcho dari 歌って欲しい人生だった,1,0.3768554074481538,"[0.2712854727848827, 0.35185911976696344, 0.3768554074481538]",positive
1562723534874775554,1562723534874775554,2022-08-25 16:48:19 +08,2022-08-25,16:48:19,800,1354720794123726849,lonely_kyuuri,คิวริซัง เด็กเหี้ยผู้ชอบนั่งsimpตัวละครไปเรี่อย,,Hatsune Miku ❣️  https://t.co/F13PUkL6Di,et,[],[],['https://pbs.twimg.com/media/Fa_owkKaUAAsmve.jpg'],0,0,1,[],[],https://twitter.com/Lonely_Kyuuri/status/1562723534874775554,False,,1,https://pbs.twimg.com/media/Fa_owkKaUAAsmve.jpg,Philippines,,,,,,[],,,,,hatsune miku ,1,0.3768554074481538,"[0.2712854727848827, 0.35185911976696344, 0.3768554074481538]",positive
1562706082715226112,1562706082715226112,2022-08-25 15:38:58 +08,2022-08-25,15:38:58,800,1121227035861368833,shioriotsutsuki,Shiori,,Fanart Niigo Miku with this clothes. Happy Anniversary early Miku-chan #初音ミク #Prsk_FA #HatsuneMiku  https://t.co/NtprwRE7Uv,en,[],[],"['https://pbs.twimg.com/media/Fa_Y4cxVsAA1NZQ.jpg', 'https://pbs.twimg.com/media/Fa_Y47FUIAEdlGE.jpg', 'https://pbs.twimg.com/media/Fa_Y5bfUYAItLgr.jpg']",0,2,4,"['初音ミク', 'prsk_fa', 'hatsunemiku']",[],https://twitter.com/ShioriOtsutsuki/status/1562706082715226112,False,,1,https://pbs.twimg.com/media/Fa_Y4cxVsAA1NZQ.jpg,Philippines,,,,,,[],,,,,fanart niigo miku with this clothes happy anniversary early miku chan fa,1,0.6296002963709083,"[0.20296930732925744, 0.1674303962998342, 0.6296002963709083]",positive
1562685629770522624,1562685629770522624,2022-08-25 14:17:42 +08,2022-08-25,14:17:42,800,1468653595918807048,ofertasdvswitch,Ofertas de Videojuegos Nintendo,,Hatsune Miku: Project DIVA Mega Mix bajonazo supremo desde 40 € a su mínimo histórico: ✅ 19.99 € (PVP ❌39.99 €) ➡️  https://t.co/KEr3tlGBxu ⚡️-50% · 🐷 Ahorras 20.00 €,es,[],['https://ofertasdevideojuegos.es/oferta/offer-eshop-nintendo-hatsune-miku-project-diva-mega-mix-1661408257583'],[],0,0,1,[],[],https://twitter.com/ofertasDVSwitch/status/1562685629770522624,False,,0,,Philippines,,,,,,[],,,,,hatsune miku project diva mega mix bajonazo supremo desde 40 su mínimo histórico 19 99 pvp 39 99 50 ahorras 20 00 ,0,0.5914384546501698,"[0.1166185750581496, 0.5914384546501698, 0.29194297029168054]",neutral
1562682447342342144,1562682447342342144,2022-08-25 14:05:03 +08,2022-08-25,14:05:03,800,1502037617163997204,nyonyochio,SaitOggy,,PV Aqours yang kolab sama Hatsune Miku tuh keren 💖💖💖,in,[],[],[],0,0,0,[],[],https://twitter.com/nyonyochio/status/1562682447342342144,False,,0,,Philippines,,,,,,[],,,,,pv aqours yang kolab sama hatsune miku tuh keren ,-1,0.6751044584733306,"[0.6751044584733306, 0.18589501225633182, 0.13900052927033776]",negative
1562667781472256002,1562667781472256002,2022-08-25 13:06:46 +08,2022-08-25,13:06:46,800,1545716003304521729,4v_l14,Hiroshima Takagi,,Hatsune Miku x Cinnamoroll 😸  https://t.co/Pv5gvqfq4b,et,[],[],['https://pbs.twimg.com/media/Fa-2DumaQAYvHIQ.jpg'],0,0,1,[],[],https://twitter.com/4v_l14/status/1562667781472256002,False,,1,https://pbs.twimg.com/media/Fa-2DumaQAYvHIQ.jpg,Philippines,,,,,,[],,,,,hatsune miku cinnamoroll ,1,0.3768554074481538,"[0.2712854727848827, 0.35185911976696344, 0.3768554074481538]",positive
1562634741404143618,1562634741404143618,2022-08-25 10:55:29 +08,2022-08-25,10:55:29,800,1340029410695475200,project3rdgate,Outsider,,Song: God-ish (神っぽいな)  Singer: Hatsune Miku (初音ミク)  Channel: goldenbat Link:  https://t.co/LM02wGyxf9  https://t.co/5nwxmjrRLO,ja,[],['https://youtu.be/8sVaXrEAojY'],[],0,0,0,[],[],https://twitter.com/Project3rdGate/status/1562634741404143618,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1562633840480292866/pu/img/ekkT0ozABAADrsg5.jpg,Philippines,,,,,,[],,,,,song god ish 神っぽいな singer hatsune miku 初音ミク channel goldenbat link,0,0.36050409607978073,"[0.2832657095173701, 0.36050409607978073, 0.3562301944028492]",neutral
1562629551515369472,1562629551515369472,2022-08-25 10:34:51 +08,2022-08-25,10:34:51,800,407617143,akroidofficial,Akroid,,Miku #art #HatsuneMiku  https://t.co/48ePSvNEUi,et,[],[],['https://pbs.twimg.com/media/Fa-TS3FaMAEJHEA.jpg'],0,3,12,"['art', 'hatsunemiku']",[],https://twitter.com/akroidofficial/status/1562629551515369472,False,,1,https://pbs.twimg.com/media/Fa-TS3FaMAEJHEA.jpg,Philippines,,,,,,[],,,,,miku,1,0.3768554074481538,"[0.2712854727848827, 0.35185911976696344, 0.3768554074481538]",positive
1562613913312645123,1562613913312645123,2022-08-25 09:32:43 +08,2022-08-25,09:32:43,800,895764266833240064,catastroboy,laner,,hatsune miku small things  https://t.co/Vv0WcWxuZb,en,[],[],['https://pbs.twimg.com/media/Fa-FCUzVEAAG0I5.jpg'],0,0,6,[],[],https://twitter.com/catastroboy/status/1562613913312645123,False,,1,https://pbs.twimg.com/media/Fa-FCUzVEAAG0I5.jpg,Philippines,,,,,,[],,,,,hatsune miku small things,0,0.5476427683575941,"[0.12630831057926709, 0.5476427683575941, 0.32604892106313876]",neutral
1562588698616934402,1562588698616934402,2022-08-25 07:52:31 +08,2022-08-25,07:52:31,800,1505044600783732737,actually_berri,wannabe a 🫐| PEN TABLET GIVEAWAY SOON.ˊᗜˋ,,A Hatsune Miku WIP in my own art style.  #wip #HatsuneMiku #artph #art #ArtistOnTwitter  https://t.co/WGjBrmqCzz,en,[],[],['https://pbs.twimg.com/media/Fa9uHp6aQAE0M3c.jpg'],0,0,2,"['wip', 'hatsunemiku', 'artph', 'art', 'artistontwitter']",[],https://twitter.com/actually_berri/status/1562588698616934402,False,,1,https://pbs.twimg.com/media/Fa9uHp6aQAE0M3c.jpg,Philippines,,,,,,[],,,,,a hatsune miku wip in my own art style,1,0.3504993679148301,"[0.3389270297828397, 0.3105736023023302, 0.3504993679148301]",positive
1562579619970134017,1562579619970134017,2022-08-25 07:16:27 +08,2022-08-25,07:16:27,800,610781166,ryugastoreotaku,Ryuga Store.,,[*] Contoh Pin: Vocaloid. IDR @ 6rb/pc. Logo Nama Hatsune Miku IDR @ 5rb/ pc. Order? 081216447740/ 7994FE0B  https://t.co/zGUIGQm2Fc,in,[],[],['https://pbs.twimg.com/media/Bpkh8CICUAA6TG_.jpg'],0,0,0,[],[],https://twitter.com/RyugaStoreOtaku/status/1562579619970134017,False,,1,https://pbs.twimg.com/media/Bpkh8CICUAA6TG_.jpg,Philippines,,,,,,[],,,,,contoh pin vocaloid idr 6rb pc logo nama hatsune miku idr 5rb pc order 081216447740 7994fe0b,1,0.48477679863744333,"[0.16076195390991027, 0.35446124745264646, 0.48477679863744333]",positive
1562563677274132481,1562561843058868224,2022-08-25 06:13:06 +08,2022-08-25,06:13:06,800,1108784602544553984,pldroneoperator,Peter🦍🍌,,@Shlormp Im Sure There’s No Shortage Of Hatsune Miku N Word Videos On YouTube,en,[],[],[],0,0,9,[],[],https://twitter.com/PLDroneOperator/status/1562563677274132481,False,,0,,Philippines,,,,,,"[{'screen_name': 'Shlormp', 'name': '•_•', 'id': '882822844782174209'}]",,,,,im sure there no shortage of hatsune miku word videos on youtube,0,0.47796981237490677,"[0.14880188704594216, 0.47796981237490677, 0.37322830057915113]",neutral
1562561843058868224,1562561843058868224,2022-08-25 06:05:49 +08,2022-08-25,06:05:49,800,1108784602544553984,pldroneoperator,Peter🦍🍌,,Tomorrow I’m Gonna Wake Up To Some Shit Like Hatsune Miku FIRED From Label After Use Of N Word In Songs Resurfaces,en,[],[],[],5,36,723,[],[],https://twitter.com/PLDroneOperator/status/1562561843058868224,False,https://twitter.com/SaycheeseDGTL/status/1562198726604513280,0,,Philippines,,,,,,[],,,,,tomorrow m gonna wake up to some shit like hatsune miku fired from label after use of word in songs resurfaces,-1,0.48588509383875056,"[0.48588509383875056, 0.29690170078941636, 0.21721320537183314]",negative
1562526763032334336,1562526763032334336,2022-08-25 03:46:25 +08,2022-08-25,03:46:25,800,1018159581158047745,adam3752yt,adam3752yt - Muerto,,hatsune miku,et,[],[],[],0,0,0,[],[],https://twitter.com/adam3752yt/status/1562526763032334336,False,,0,,Philippines,,,,,,[],,,,,hatsune miku,1,0.3768554074481538,"[0.2712854727848827, 0.35185911976696344, 0.3768554074481538]",positive
1562515985177124864,1562515985177124864,2022-08-25 03:03:35 +08,2022-08-25,03:03:35,800,108833447,hito196,HiTo,, https://t.co/qzMQGNbP4H 再生中:Not Is Destination / Euphoric style - Aerial Flow ft. Hatsune Miku - Nico Nico Edit  (5:28)   https://t.co/sz75FKj8pb #nm18708478  #co4053577,en,[],"['http://nico.ms/lv338233471', 'http://nico.ms/nm18708478']",[],0,0,0,"['nm18708478', 'co4053577']",[],https://twitter.com/HiTo196/status/1562515985177124864,False,,0,,Philippines,,,,,,[],,,,,再生中 not is destination euphoric style aerial flow ft hatsune miku nico nico edit 5 28,0,0.41623340603586745,"[0.2107612897124574, 0.41623340603586745, 0.3730053042516752]",neutral
1562464096083013632,1562464096083013632,2022-08-24 23:37:24 +08,2022-08-24,23:37:24,800,1411124792581754888,kamia236,kami685,,千本桜 (Senbonzakura) - Hatsune Miku - Piano Ballad Version - One Thousand ...  https://t.co/SbXjcP8anw via @YouTube,et,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/RRJVIiYAWiA'],[],0,0,0,[],[],https://twitter.com/kamiA236/status/1562464096083013632,False,,0,,Philippines,,,,,,[],,,,,千本桜 senbonzakura hatsune miku piano ballad version one thousand via,0,0.628123715564444,"[0.13776361980989638, 0.628123715564444, 0.23411266462565974]",neutral
1562454051841011712,1562454051841011712,2022-08-24 22:57:29 +08,2022-08-24,22:57:29,800,1532299496809705477,iwtc_onion_,onion,,Original design: @isaky_tm  And aaaaaa da design is AMAZING I LOVE THE COLORS PLS😭💖💖💖 #雪ミク #初音ミク #雪ミク2023 #FANART #HatsuneMiku #miku  https://t.co/qwQ8RQMeRU,en,"[{'screen_name': 'isaky_tm', 'name': ""❄️isaky❄️working on lalin's curse"", 'id': '337324522'}]",[],['https://pbs.twimg.com/media/Fa7zrIaacAUbkqa.jpg'],2,21,148,"['雪ミク', '初音ミク', '雪ミク2023', 'fanart', 'hatsunemiku', 'miku']",[],https://twitter.com/iwtc_onion_/status/1562454051841011712,False,,1,https://pbs.twimg.com/media/Fa7zrIaacAUbkqa.jpg,Philippines,,,,,,[],,,,,original design tm and aaaaaa da design is amazing love the colors pls ,1,0.6718913612866609,"[0.10601276171027135, 0.22209587700306768, 0.6718913612866609]",positive
1562451096173707270,1562443897850449920,2022-08-24 22:45:44 +08,2022-08-24,22:45:44,800,58340914,tatsuya1970,たつや,,広島のお好み焼きを食べるミクさん。かわいいのができた。#midjourney  Hatsune miku is eating Hiroshima okonomiyaki  https://t.co/1IXFV17JVI,ja,[],[],['https://pbs.twimg.com/media/Fa7w7WLaIAEgFke.png'],1,0,0,['midjourney'],[],https://twitter.com/tatsuya1970/status/1562451096173707270,False,,1,https://pbs.twimg.com/media/Fa7w7WLaIAEgFke.png,Philippines,,,,,,[],,,,,広島のお好み焼きを食べるミクさん かわいいのができた midjourney hatsune miku is eating hiroshima okonomiyaki,0,0.4175819189684361,"[0.2963431391086725, 0.4175819189684361, 0.28607494192289135]",neutral
1562450824613478402,1562450824613478402,2022-08-24 22:44:40 +08,2022-08-24,22:44:40,800,1557941599,otaku_animanga,OTAKU,,"it was sad it was frustrating and it was painful, but no one cared to listen to me. -HatsuneMiku.",en,[],[],[],0,0,0,[],[],https://twitter.com/otaku_animanga/status/1562450824613478402,False,,0,,Philippines,,,,,,[],,,,,it was sad it was frustrating and it was painful but no one cared to listen to me hatsunemiku,-1,0.5318074111921359,"[0.5318074111921359, 0.23050987385521873, 0.23768271495264526]",negative
1562446897893507074,1562443897850449920,2022-08-24 22:29:03 +08,2022-08-24,22:29:03,800,58340914,tatsuya1970,たつや,,これはどうかな？ #midjourney  Hatsune miku is playing baseball wearing red baseball uniform of Hiroshima carp in Mazda Studiam  https://t.co/gpsLGbLEJy,ja,[],[],['https://pbs.twimg.com/media/Fa7tKIKUsAAI7KW.png'],1,0,2,['midjourney'],[],https://twitter.com/tatsuya1970/status/1562446897893507074,False,,1,https://pbs.twimg.com/media/Fa7tKIKUsAAI7KW.png,Philippines,,,,,,[],,,,,これはどうかな hatsune miku is playing baseball wearing red baseball uniform of hiroshima carp in mazda studiam,1,0.3898677482781169,"[0.2389660042782496, 0.3711662474436335, 0.3898677482781169]",positive
1562446067186434048,1562443897850449920,2022-08-24 22:25:45 +08,2022-08-24,22:25:45,800,58340914,tatsuya1970,たつや,,Hatsune miku wearing red baseball uniform of Hiroshima carp in Mazda Studiam #midjourney  お、それっぽくなってきた  https://t.co/dKqBFIzkPp,ja,[],[],['https://pbs.twimg.com/media/Fa7sY1QUcAA6H_t.png'],1,0,3,['midjourney'],[],https://twitter.com/tatsuya1970/status/1562446067186434048,False,,1,https://pbs.twimg.com/media/Fa7sY1QUcAA6H_t.png,Philippines,,,,,,[],,,,,hatsune miku wearing red baseball uniform of hiroshima carp in mazda studiam お それっぽくなってきた,1,0.42598549855155693,"[0.21640874966596244, 0.35760575178248066, 0.42598549855155693]",positive
1562443897850449920,1562443897850449920,2022-08-24 22:17:08 +08,2022-08-24,22:17:08,800,58340914,tatsuya1970,たつや,,Hatsune miku Hiroshima  #midjourney  どこに広島成分が？  https://t.co/XMjdKJ9R56,ja,[],[],['https://pbs.twimg.com/media/Fa7qXVBUUAM-FFX.png'],2,0,4,['midjourney'],[],https://twitter.com/tatsuya1970/status/1562443897850449920,False,,1,https://pbs.twimg.com/media/Fa7qXVBUUAM-FFX.png,Philippines,,,,,,[],,,,,hatsune miku hiroshima どこに広島成分が ,1,0.3768554074481538,"[0.2712854727848827, 0.35185911976696344, 0.3768554074481538]",positive
1562425323345440769,1562425323345440769,2022-08-24 21:03:20 +08,2022-08-24,21:03:20,800,3310699256,tongxuchang0803,轩辕十四_长亭古道,,【初音未来V4C五周年】《初音未来 V4 中文版》发售五周年！纪念PV公开 #初音ミク #初音未来   https://t.co/SmRF0smUSM 搬运自wechat hatsune miku公众号。在当时还不成熟的语音库里能做到如此完美实属不易，12年后新编，少了一份凄凉多了一份柔美！miku最高！  @cfm_miku  https://t.co/5ODm9Gk9qA,zh,"[{'screen_name': 'cfm_miku', 'name': '初音ミク 公式', 'id': '110077436'}]",['https://mp.weixin.qq.com/s/ppmOW1pDQxENxOlJazjmrw'],['https://pbs.twimg.com/media/Fa7ZenOVUAAMVEc.jpg'],0,0,5,"['初音ミク', '初音未来']",[],https://twitter.com/tongxuchang0803/status/1562425323345440769,False,,1,https://pbs.twimg.com/media/Fa7ZenOVUAAMVEc.jpg,Philippines,,,,,,[],,,,, 初音未来v4c五周年 初音未来 v4 中文版 发售五周年 纪念pv公开 搬运自wechat hatsune miku公众号 在当时还不成熟的语音库里能做到如此完美实属不易 12年后新编 少了一份凄凉多了一份柔美 miku最高 miku,0,0.38055037524834945,"[0.2518556668891404, 0.38055037524834945, 0.3675939578625101]",neutral
1562408171939004416,1543201287407390720,2022-08-24 19:55:10 +08,2022-08-24,19:55:10,800,912174924785008642,gabrielnoumi,GabrielNoumi💫,,145/365  ハチ. Hatsune Miku  砂の惑星   https://t.co/5yQ9wa62dk  https://t.co/v8T65L7JBX,ja,[],['https://youtu.be/AS4q9yaWJkI'],['https://pbs.twimg.com/media/Fa7J8n0X0AEBQsh.jpg'],1,0,0,[],[],https://twitter.com/GabrielNoumi/status/1562408171939004416,False,,1,https://pbs.twimg.com/media/Fa7J8n0X0AEBQsh.jpg,Philippines,,,,,,[],,,,,145 365 ハチ hatsune miku 砂の惑星,1,0.3768554074481538,"[0.2712854727848827, 0.35185911976696344, 0.3768554074481538]",positive
1562396833862676480,1562396833862676480,2022-08-24 19:10:07 +08,2022-08-24,19:10:07,800,183474818,pixelgaro,ピクセルガロー@ドット絵素材,,初音ミクのドット絵マインクラフト動画の切り抜きショートバージョンです。  https://t.co/zmCjJkPfu9  @YouTubeより  #ドット絵 #初音ミク #hatsunemiku #mikuhatsune #ピクセルアート #pixelart #デジタルアート #digitalart #ドット #ピクセルガロー #8bit #切り抜き #shorts #youtube,ja,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://www.youtube.com/watch?v=TggUnWCUBeY'],[],0,0,2,"['ドット絵', '初音ミク', 'hatsunemiku', 'mikuhatsune', 'ピクセルアート', 'pixelart', 'デジタルアート', 'digitalart', 'ドット', 'ピクセルガロー', '8bit', '切り抜き', 'shorts', 'youtube']",[],https://twitter.com/PixelGaro/status/1562396833862676480,False,,0,,Philippines,,,,,,[],,,,,初音ミクのドット絵マインクラフト動画の切り抜きショートバージョンです ,1,0.3768554074481538,"[0.2712854727848827, 0.35185911976696344, 0.3768554074481538]",positive
1562378252089323521,1562378252089323521,2022-08-24 17:56:17 +08,2022-08-24,17:56:17,800,1340029410695475200,project3rdgate,Outsider,,Song: Love Philosophia (恋愛フィロソフィア)  Singer: Hatsune Miku (初音ミク)  Channel: TubeP-Busted Link:  https://t.co/SD4zO0x8nO  https://t.co/oO5qLdRI6T,ja,[],['https://youtu.be/WQSn-efmQX0'],[],0,0,0,[],[],https://twitter.com/Project3rdGate/status/1562378252089323521,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1562377259247235073/pu/img/8215IaxaRKcR_Ny3.jpg,Philippines,,,,,,[],,,,,song love philosophia 恋愛フィロソフィア singer hatsune miku 初音ミク channel tubep busted link,1,0.6878262241070304,"[0.09054429634566286, 0.2216294795473068, 0.6878262241070304]",positive
